,graph_id,num_nodes,label
23948,PT1040739,32,13
23949,PT3430105,6,13
23950,PT3420601,16,13
23951,PT1031309,18,13
23952,PT1030415,49,13
23953,PT1110664,10,13
23954,PT1171224,21,13
23955,PT1171433,46,13
23956,PT1182304,31,13
23957,PT1040203,37,13
23958,PT1110902,22,13
23959,PT1030413,18,13
23960,PT1010309,37,13
23961,PT1160945,26,13
23962,PT1030888,13,13
23963,PT1091103,39,13
23964,PT1011321,41,13
23965,PT1181318,13,13
23966,PT1030842,7,13
23967,PT1100109,17,13
23968,PT1091113,19,13
23969,PT1011304,14,13
23970,PT2310105,5,13
23971,PT1170215,30,13
23972,PT1030330,11,13
23973,PT1100607,15,13
23974,PT1180118,11,13
23975,PT1080808,39,13
23976,PT1010125,22,13
23977,PT1090110,16,13
23978,PT1090919,43,13
23979,PT1101303,10,13
23980,PT1040250,84,13
23981,PT1181009,15,13
23982,PT1030228,17,13
23983,PT3430201,44,13
23984,PT1070502,44,13
23985,PT1100301,66,13
23986,PT1030925,21,13
23987,PT1040120,26,13
23988,PT1090507,8,13
23989,PT1031235,16,13
23990,PT1180323,19,13
23991,PT1050510,97,13
23992,PT1150506,273,13
23993,PT1060119,25,13
23994,PT1031355,21,13
23995,PT1020106,113,13
23996,PT1131122,19,13
23997,PT1160614,11,13
23998,PT1090306,29,13
23999,PT1031352,8,13
24000,PT1040539,64,13
24001,PT1181713,30,13
24002,PT1160211,11,13
24003,PT1131614,13,13
24004,PT1031257,20,13
24005,PT1180507,16,13
24006,PT1030912,4,13
24007,PT1030296,21,13
24008,PT3420504,12,13
24009,PT1040240,20,13
24010,PT1131401,8,13
24011,PT1110601,9,13
24012,PT1030741,17,13
24013,PT1040111,44,13
24014,PT1181801,32,13
24015,PT1131434,20,13
24016,PT1130306,22,13
24017,PT3420512,23,13
24018,PT1091141,49,13
24019,PT1041201,32,13
24020,PT1090716,20,13
24021,PT2310803,27,13
24022,PT1182301,29,13
24023,PT1131018,17,13
24024,PT1030202,11,13
24025,PT1010122,26,13
24026,PT1030739,15,13
24027,PT1061209,22,13
24028,PT1010907,13,13
24029,PT1120706,37,13
24030,PT1160131,11,13
24031,PT1170112,18,13
24032,PT1040712,38,13
24033,PT1090510,15,13
24034,PT1170403,6,13
24035,PT1040703,25,13
24036,PT1181821,69,13
24037,PT1170618,29,13
24038,PT1171233,44,13
24039,PT3420313,7,13
24040,PT1090310,19,13
24041,PT1090421,54,13
24042,PT1181504,10,13
24043,PT1101606,33,13
24044,PT1060208,26,13
24045,PT1031342,14,13
24046,PT1091208,25,13
24047,PT1111108,23,13
24048,PT1170708,28,13
24049,PT1040738,40,13
24050,PT1031370,19,13
24051,PT1142115,44,13
24052,PT1170341,25,13
24053,PT1040210,30,13
24054,PT1060502,18,13
24055,PT1090232,34,13
24056,PT1030334,12,13
24057,PT1030218,12,13
24058,PT1111517,14,13
24059,PT1110654,10,13
24060,PT1130528,21,13
24061,PT3430209,10,13
24062,PT1170322,13,13
24063,PT1170627,14,13
24064,PT1091418,57,13
24065,PT1090763,22,13
24066,PT1130737,22,13
24067,PT1170101,21,13
24068,PT1101102,37,13
24069,PT1160713,20,13
24070,PT1130619,20,13
24071,PT1100116,25,13
24072,PT1060222,50,13
24073,PT1050228,51,13
24074,PT1011804,18,13
24075,PT1030363,12,13
24076,PT1090103,19,13
24077,PT1030205,9,13
24078,PT1160818,33,13
24079,PT1070612,184,13
24080,PT3460203,18,13
24081,PT1160162,13,13
24082,PT1110702,58,13
24083,PT1040407,81,13
24084,PT1131105,9,13
24085,PT1061508,49,13
24086,PT1100617,64,13
24087,PT1030518,21,13
24088,PT1090603,13,13
24089,PT1021001,79,13
24090,PT1070402,49,13
24091,PT1081504,24,13
24092,PT1150201,67,13
24093,PT1090703,14,13
24094,PT1110659,4,13
24095,PT1120803,40,13
24096,PT1091334,33,13
24097,PT1121102,92,13
24098,PT1060514,13,13
24099,PT1061312,27,13
24100,PT1160437,21,13
24101,PT1140802,15,13
24102,PT1060221,52,13
24103,PT1182411,27,13
24104,PT1101201,28,13
24105,PT1181620,31,13
24106,PT3420324,14,13
24107,PT1010206,14,13
24108,PT1040702,35,13
24109,PT1131405,13,13
24110,PT1081310,31,13
24111,PT1050511,53,13
24112,PT1050911,26,13
24113,PT1050214,125,13
24114,PT1050338,28,13
24115,PT1120101,95,13
24116,PT1151207,46,13
24117,PT1160415,31,13
24118,PT1040540,49,13
24119,PT1050901,19,13
24120,PT1110904,29,13
24121,PT1180509,13,13
24122,PT1030365,4,13
24123,PT1171409,35,13
24124,PT1141202,13,13
24125,PT1091403,41,13
24126,PT1010505,31,13
24127,PT1061514,38,13
24128,PT1160323,19,13
24129,PT1181104,15,13
24130,PT1021307,74,13
24131,PT1090311,16,13
24132,PT1030336,12,13
24133,PT1061115,13,13
24134,PT1061611,17,13
24135,PT1030502,29,13
24136,PT1141634,68,13
24137,PT1020520,25,13
24138,PT1141408,100,13
24139,PT1050613,37,13
24140,PT1030838,13,13
24141,PT1071202,47,13
24142,PT1170510,38,13
24143,PT1160224,16,13
24144,PT1020203,41,13
24145,PT1060109,25,13
24146,PT1100937,41,13
24147,PT1091024,24,13
24148,PT2310703,28,13
24149,PT1181616,31,13
24150,PT1100209,49,13
24151,PT1041002,18,13
24152,PT1110618,17,13
24153,PT1141918,39,13
24154,PT1030877,17,13
24155,PT1130730,25,13
24156,PT1100939,37,13
24157,PT1090901,21,13
24158,PT1160729,16,13
24159,PT1182205,44,13
24160,PT1120504,80,13
24161,PT1160744,19,13
24162,PT1111514,13,13
24163,PT1171231,35,13
24164,PT3460103,10,13
24165,PT1090729,12,13
24166,PT1130906,11,13
24167,PT1070906,44,13
24168,PT1010924,10,13
24169,PT1041237,56,13
24170,PT1050912,56,13
24171,PT1101505,35,13
24172,PT1031013,15,13
24173,PT1060338,28,13
24174,PT1050519,105,13
24175,PT1080106,39,13
24176,PT1182310,30,13
24177,PT1040520,26,13
24178,PT1031363,13,13
24179,PT3460204,26,13
24180,PT1160750,18,13
24181,PT1010422,17,13
24182,PT1150202,8,13
24183,PT1160149,10,13
24184,PT1050227,72,13
24185,PT1141909,32,13
24186,PT1030378,13,13
24187,PT1131216,11,13
24188,PT1081003,14,13
24189,PT1021120,83,13
24190,PT1080608,39,13
24191,PT1130902,19,13
24192,PT1160524,32,13
24193,PT1040804,26,13
24194,PT1101508,37,13
24195,PT3460301,23,13
24196,PT1040704,32,13
24197,PT3480102,9,13
24198,PT1110302,31,13
24199,PT1050402,31,13
24200,PT1040734,31,13
24201,PT1061402,24,13
24202,PT1181313,10,13
24203,PT1030830,19,13
24204,PT1100913,55,13
24205,PT1141410,27,13
24206,PT1091027,24,13
24207,PT1050226,22,13
24208,PT1180510,17,13
24209,PT1061618,33,13
24210,PT1071402,66,13
24211,PT1130302,11,13
24212,PT1030282,19,13
24213,PT1091109,24,13
24214,PT1171015,11,13
24215,PT1141818,46,13
24216,PT1040404,44,13
24217,PT1021404,33,13
24218,PT1050403,14,13
24219,PT1040209,22,13
24220,PT1180508,9,13
24221,PT1130143,37,13
24222,PT1040913,33,13
24223,PT1031216,13,13
24224,PT1080602,11,13
24225,PT1031230,12,13
24226,PT3430115,20,13
24227,PT1040722,37,13
24228,PT1150704,8,13
24229,PT1040918,42,13
24230,PT1030836,7,13
24231,PT1170805,3,13
24232,PT1031225,11,13
24233,PT1101610,28,13
24234,PT1170637,45,13
24235,PT1181112,12,13
24236,PT1050609,17,13
24237,PT1130223,35,13
24238,PT1070702,40,13
24239,PT1090227,25,13
24240,PT1031001,10,13
24241,PT1130126,11,13
24242,PT1030113,13,13
24243,PT2310101,24,13
24244,PT1130204,10,13
24245,PT1140207,13,13
24246,PT3470106,11,13
24247,PT1011201,20,13
24248,PT1141001,13,13
24249,PT1180417,15,13
24250,PT1121412,48,13
24251,PT1030325,10,13
24252,PT1090915,37,13
24253,PT1091216,21,13
24254,PT1160943,26,13
24255,PT1130723,6,13
24256,PT1050712,24,13
24257,PT1091212,13,13
24258,PT1180201,11,13
24259,PT1171111,6,13
24260,PT1101203,26,13
24261,PT1030521,20,13
24262,PT1091102,19,13
24263,PT1040701,18,13
24264,PT3430107,13,13
24265,PT1160428,29,13
24266,PT1040236,34,13
24267,PT1011813,26,13
24268,PT1010424,10,13
24269,PT1142104,27,13
24270,PT1010916,15,13
24271,PT1030709,21,13
24272,PT1091201,12,13
24273,PT1161019,14,13
24274,PT3410101,24,13
24275,PT1060519,48,13
24276,PT2310204,10,13
24277,PT1091312,29,13
24278,PT1170312,26,13
24279,PT1181311,20,13
24280,PT3450205,24,13
24281,PT3420319,6,13
24282,PT1040241,19,13
24283,PT1040611,43,13
24284,PT1060112,25,13
24285,PT1120601,47,13
24286,PT1130121,15,13
24287,PT1181406,23,13
24288,PT1031212,12,13
24289,PT1041235,55,13
24290,PT1182329,26,13
24291,PT1170906,35,13
24292,PT1061011,41,13
24293,PT1150104,246,13
24294,PT1111311,50,13
24295,PT1130205,26,13
24296,PT1160108,16,13
24297,PT1041236,38,13
24298,PT1050432,64,13
24299,PT1131728,44,13
24300,PT10302FC,14,13
24301,PT1030744,38,13
24302,PT1091015,17,13
24303,PT1021010,87,13
24304,PT1181203,18,13
24305,PT1110813,19,13
24306,PT1160728,18,13
24307,PT1100122,48,13
24308,PT3420306,11,13
24309,PT1061005,30,13
24310,PT1180802,7,13
24311,PT1040811,25,13
24312,PT1181905,17,13
24313,PT1171434,65,13
24314,PT1050315,47,13
24315,PT1010925,8,13
24316,PT1081603,10,13
24317,PT1130740,44,13
24318,PT1010316,30,13
24319,PT1130339,26,13
24320,PT1050104,39,13
24321,PT1011910,29,13
24322,PT1070611,104,13
24323,PT1011107,32,13
24324,PT1040728,25,13
24325,PT1030722,28,13
24326,PT1100106,29,13
24327,PT1140124,43,13
24328,PT1050302,13,13
24329,PT1031409,15,13
24330,PT1040538,36,13
24331,PT2310806,31,13
24332,PT1030299,14,13
24333,PT3420314,7,13
24334,PT3430206,15,13
24335,PT1091124,23,13
24336,PT1111012,15,13
24337,PT1060220,69,13
24338,PT1171227,25,13
24339,PT1050421,19,13
24340,PT1011005,21,13
24341,PT1101103,21,13
24342,PT1070417,77,13
24343,PT1050231,51,13
24344,PT1121304,65,13
24345,PT1141920,45,13
24346,PT1030377,17,13
24347,PT1101510,51,13
24348,PT1131019,22,13
24349,PT1160946,28,13
24350,PT1170802,2,13
24351,PT1060801,72,13
24352,PT1111324,49,13
24353,PT1061206,45,13
24354,PT1011322,39,13
24355,PT1091231,33,13
24356,PT1150901,74,13
24357,PT1021115,78,13
24358,PT1010516,48,13
24359,PT1101615,26,13
24360,PT1010210,21,13
24361,PT1160925,20,13
24362,PT1182208,56,13
24363,PT1030206,13,13
24364,PT1181619,12,13
24365,PT1030823,17,13
24366,PT1031254,18,13
24367,PT1041215,25,13
24368,PT1110117,50,13
24369,PT1170313,16,13
24370,PT1170349,20,13
24371,PT1090724,33,13
24372,PT1111414,26,13
24373,PT1150314,28,13
24374,PT1020906,62,13
24375,PT1180523,17,13
24376,PT1050305,29,13
24377,PT3420301,15,13
24378,PT1070411,22,13
24379,PT1160526,17,13
24380,PT1101518,66,13
24381,PT1090802,24,13
24382,PT1051101,79,13
24383,PT1031224,18,13
24384,PT1010922,16,13
24385,PT1010917,11,13
24386,PT2310601,13,13
24387,PT1011404,31,13
24388,PT1011315,16,13
24389,PT1180910,33,13
24390,PT1141813,32,13
24391,PT1090734,12,13
24392,PT1170623,22,13
24393,PT1111124,14,13
24394,PT3460205,19,13
24395,PT1091120,31,13
24396,PT1060704,39,13
24397,PT1101210,50,13
24398,PT1131025,42,13
24399,PT1170814,15,13
24400,PT1101504,31,13
24401,PT1180614,18,13
24402,PT1061617,37,13
24403,PT1101608,21,13
24404,PT1160756,15,13
24405,PT1011711,22,13
24406,PT1011302,14,13
24407,PT1181814,21,13
24408,PT1030840,17,13
24409,PT3420204,19,13
24410,PT1060207,31,13
24411,PT1151302,36,13
24412,PT1182305,34,13
24413,PT1091123,43,13
24414,PT1160948,24,13
24415,PT1091127,32,13
24416,PT1060604,63,13
24417,PT1050324,29,13
24418,PT1060410,29,13
24419,PT1030714,13,13
24420,PT1130412,14,13
24421,PT1030221,12,13
24422,PT1090203,47,13
24423,PT1131024,15,13
24424,PT1182414,18,13
24425,PT1030418,30,13
24426,PT1011807,34,13
24427,PT1171234,25,13
24428,PT1181704,78,13
24429,PT3470105,15,13
24430,PT1040125,26,13
24431,PT1091114,37,13
24432,PT1182127,39,13
24433,PT1010305,24,13
24434,PT1050212,28,13
24435,PT1040906,15,13
24436,PT1180305,13,13
24437,PT1160155,13,13
24438,PT1170642,51,13
24439,PT1010608,12,13
24440,PT1031227,10,13
24441,PT1182321,11,13
24442,PT1090617,23,13
24443,PT1160404,18,13
24444,PT1031369,24,13
24445,PT1030881,14,13
24446,PT1060707,16,13
24447,PT1160225,14,13
24448,PT1130608,10,13
24449,PT1170508,32,13
24450,PT1100303,17,13
24451,PT1160908,17,13
24452,PT1050413,42,13
24453,PT1160101,5,13
24454,PT3410103,25,13
24455,PT1180716,29,13
24456,PT1160911,15,13
24457,PT1110409,12,13
24458,PT1151208,26,13
24459,PT1170217,80,13
24460,PT1010421,13,13
24461,PT1061119,20,13
24462,PT1090907,53,13
24463,PT1040613,40,13
24464,PT1170355,41,13
24465,PT1030821,10,13
24466,PT1131612,15,13
24467,PT1140108,16,13
24468,PT1061102,14,13
24469,PT1100615,41,13
24470,PT1090209,16,13
24471,PT1160719,13,13
24472,PT1040619,49,13
24473,PT1111610,13,13
24474,PT1060341,30,13
24475,PT1080803,86,13
24476,PT1010806,19,13
24477,PT1061015,37,13
24478,PT1031112,16,13
24479,PT1011902,25,13
24480,PT1180111,15,13
24481,PT1030203,11,13
24482,PT1141614,17,13
24483,PT1171215,34,13
24484,PT1170123,16,13
24485,PT1130112,20,13
24486,PT1080104,13,13
24487,PT1111201,41,13
24488,PT1040322,31,13
24489,PT2310301,4,13
24490,PT1182133,28,13
24491,PT1110114,25,13
24492,PT1130337,12,13
24493,PT1180722,33,13
24494,PT1180807,27,13
24495,PT1030283,9,13
24496,PT1130904,20,13
24497,PT3450103,25,13
24498,PT1031010,10,13
24499,PT1141921,22,13
24500,PT1181403,22,13
24501,PT1050223,107,13
24502,PT1110909,56,13
24503,PT1171410,12,13
24504,PT1030364,6,13
24505,PT1180202,28,13
24506,PT1070704,117,13
24507,PT1110118,20,13
24508,PT3420507,18,13
24509,PT1110805,21,13
24510,PT1060906,35,13
24511,PT1180405,19,13
24512,PT1171216,30,13
24513,PT1141402,36,13
24514,PT1030313,11,13
24515,PT1121103,46,13
24516,PT1170320,29,13
24517,PT1031325,9,13
24518,PT1051103,34,13
24519,PT1141904,36,13
24520,PT1170309,18,13
24521,PT3420203,16,13
24522,PT1031331,7,13
24523,PT1061110,11,13
24524,PT1181512,9,13
24525,PT1180911,28,13
24526,PT1090605,34,13
24527,PT1120503,71,13
24528,PT1070107,155,13
24529,PT1160703,19,13
24530,PT1040318,43,13
24531,PT1180206,13,13
24532,PT2310201,17,13
24533,PT1091205,12,13
24534,PT1182109,22,13
24535,PT1170122,33,13
24536,PT1011710,18,13
24537,PT1180325,40,13
24538,PT1111323,20,13
24539,PT1130905,17,13
24540,PT1081412,67,13
24541,PT1161018,27,13
24542,PT1030618,24,13
24543,PT1170305,18,13
24544,PT1061106,16,13
24545,PT1130222,26,13
24546,PT1031317,8,13
24547,PT1130318,11,13
24548,PT1040219,20,13
24549,PT1160214,16,13
24550,PT3420401,22,13
24551,PT1110108,9,13
24552,PT1010607,14,13
24553,PT1140610,17,13
24554,PT1090708,18,13
24555,PT1060520,25,13
24556,PT1130812,16,13
24557,PT1031204,10,13
24558,PT1030923,12,13
24559,PT1160113,39,13
24560,PT10302FD,15,13
24561,PT1171311,44,13
24562,PT1101519,60,13
24563,PT1160938,11,13
24564,PT1160163,19,13
24565,PT1030835,10,13
24566,PT1100506,23,13
24567,PT1131616,16,13
24568,PT1131811,19,13
24569,PT1050408,16,13
24570,PT1100802,22,13
24571,PT3490101,10,13
24572,PT1160935,17,13
24573,PT1040830,87,13
24574,PT1021303,76,13
24575,PT1130510,14,13
24576,PT1010510,8,13
24577,PT1030381,13,13
24578,PT1030338,7,13
24579,PT1060507,34,13
24580,PT1130219,22,13
24581,PT1051104,62,13
24582,PT1030287,13,13
24583,PT1170118,30,13
24584,PT1131113,13,13
24585,PT1090219,40,13
24586,PT1060224,20,13
24587,PT10302FE,17,13
24588,PT1101503,56,13
24589,PT1031340,11,13
24590,PT1171313,18,13
24591,PT1020522,119,13
24592,PT1170359,30,13
24593,PT1131730,11,13
24594,PT1010126,22,13
24595,PT1060318,25,13
24596,PT1131613,13,13
24597,PT1180107,17,13
24598,PT1182409,23,13
24599,PT1182103,23,13
24600,PT1040526,46,13
24601,PT3450204,19,13
24602,PT1111512,7,13
24603,PT1131110,14,13
24604,PT1030924,20,13
24605,PT1121207,35,13
24606,PT1160220,10,13
24607,PT1030716,9,13
24608,PT1040123,27,13
24609,PT1061118,36,13
24610,PT1031223,11,13
24611,PT1060513,31,13
24612,PT1010705,11,13
24613,PT1160922,13,13
24614,PT1040201,21,13
24615,PT1061401,25,13
24616,PT1141802,51,13
24617,PT1010934,40,13
24618,PT1181820,25,13
24619,PT1080708,41,13
24620,PT3420308,17,13
24621,PT1031365,17,13
24622,PT1160215,10,13
24623,PT10302FH,9,13
24624,PT1110203,9,13
24625,PT1111317,28,13
24626,PT1111102,23,13
24627,PT1141910,23,13
24628,PT1140209,18,13
24629,PT1020903,78,13
24630,PT1160630,23,13
24631,PT1100205,38,13
24632,PT1130221,35,13
24633,PT1141632,35,13
24634,PT1040511,26,13
24635,PT1141809,25,13
24636,PT3430108,10,13
24637,PT1030234,16,13
24638,PT3420505,16,13
24639,PT3420322,27,13
24640,PT1180903,25,13
24641,PT1050434,65,13
24642,PT1091405,23,13
24643,PT1041022,27,13
24644,PT3420514,9,13
24645,PT1050614,54,13
24646,PT3430104,13,13
24647,PT1160904,17,13
24648,PT1040815,28,13
24649,PT1011509,80,13
24650,PT1040252,76,13
24651,PT1091147,16,13
24652,PT1020807,59,13
24653,PT1060803,15,13
24654,PT1160624,3,13
24655,PT1050914,19,13
24656,PT1171004,15,13
24657,PT1121410,83,13
24658,PT1050708,32,13
24659,PT1131604,10,13
24660,PT1101402,30,13
24661,PT1021308,238,13
24662,PT3430208,25,13
24663,PT1130224,14,13
24664,PT1070801,46,13
24665,PT1061701,22,13
24666,PT1020524,43,13
24667,PT1090324,50,13
24668,PT1011702,20,13
24669,PT1170704,42,13
24670,PT1030831,22,13
24671,PT1150806,181,13
24672,PT1061510,21,13
24673,PT1130129,19,13
24674,PT1110655,3,13
24675,PT1121212,144,13
24676,PT1061509,111,13
24677,PT1091333,28,13
24678,PT1170221,57,13
24679,PT1040903,30,13
24680,PT1040533,33,13
24681,PT1040817,58,13
24682,PT1160305,18,13
24683,PT1140115,27,13
24684,PT1170703,27,13
24685,PT1170641,34,13
24686,PT1150505,36,13
24687,PT1110919,33,13
24688,PT1181810,23,13
24689,PT1151101,134,13
24690,PT2310205,13,13
24691,PT1160436,26,13
24692,PT1030527,28,13
24693,PT1141111,38,13
24694,PT1060309,16,13
24695,PT1011601,14,13
24696,PT1100304,28,13
24697,PT2310104,31,13
24698,PT1100503,19,13
24699,PT1020208,24,13
24700,PT1031221,19,13
24701,PT1181906,12,13
24702,PT1061702,23,13
24703,PT1170402,4,13
24704,PT1160124,13,13
24705,PT1130739,24,13
24706,PT1140123,90,13
24707,PT1040621,45,13
24708,PT1010419,18,13
24709,PT1031259,18,13
24710,PT1180120,29,13
24711,PT1131211,9,13
24712,PT1110812,27,13
24713,PT1031210,14,13
24714,PT1181509,16,13
24715,PT1061101,18,13
24716,PT1131108,15,13
24717,PT2310503,18,13
24718,PT1100801,24,13
24719,PT1131132,16,13
24720,PT1091225,13,13
24721,PT1150503,115,13
24722,PT1110413,19,13
24723,PT1160133,19,13
24724,PT1061014,5,13
24725,PT3430203,9,13
24726,PT1091009,22,13
24727,PT1141107,29,13
24728,PT1140903,85,13
24729,PT1160714,15,13
24730,PT1020519,136,13
24731,PT1180616,17,13
24732,PT1181622,39,13
24733,PT1030934,27,13
24734,PT1030252,6,13
24735,PT1041230,27,13
24736,PT1040544,34,13
24737,PT1141601,35,13
24738,PT1020702,25,13
24739,PT1130617,8,13
24740,PT1020905,91,13
24741,PT1060804,24,13
24742,PT1182206,34,13
24743,PT1181105,24,13
24744,PT1140504,10,13
24745,PT1130416,24,13
24746,PT1090102,22,13
24747,PT1061201,13,13
24748,PT1131703,15,13
24749,PT1040731,31,13
24750,PT1091234,16,13
24751,PT1120502,77,13
24752,PT1090760,45,13
24753,PT1150315,14,13
24754,PT1100606,21,13
24755,PT1061506,14,13
24756,PT1030705,13,13
24757,PT1171101,4,13
24758,PT1040523,24,13
24759,PT1161012,16,13
24760,PT1121308,184,13
24761,PT1131002,7,13
24762,PT1040909,21,13
24763,PT1160942,13,13
24764,PT1030129,17,13
24765,PT1050221,52,13
24766,PT1131430,14,13
24767,PT1091305,23,13
24768,PT3420206,14,13
24769,PT1130117,21,13
24770,PT1020808,196,13
24771,PT1011502,15,13
24772,PT1170908,77,13
24773,PT1030517,34,13
24774,PT1050611,14,13
24775,PT1020506,46,13
24776,PT1140303,53,13
24777,PT1021122,83,13
24778,PT1021208,71,13
24779,PT1010420,8,13
24780,PT1030215,22,13
24781,PT3480106,17,13
24782,PT1040253,56,13
24783,PT1091106,35,13
24784,PT1141917,10,13
24785,PT1090518,26,13
24786,PT1171436,23,13
24787,PT1160123,11,13
24788,PT1091143,38,13
24789,PT1061124,35,13
24790,PT1160757,25,13
24791,PT1120903,58,13
24792,PT1180326,21,13
24793,PT1181207,27,13
24794,PT1160142,6,13
24795,PT1091142,34,13
24796,PT1010908,9,13
24797,PT1180708,13,13
24798,PT1030919,16,13
24799,PT1070103,88,13
24800,PT1131217,6,13
24801,PT1081411,46,13
24802,PT1100938,55,13
24803,PT1160146,43,13
24804,PT1061703,38,13
24805,PT1010318,31,13
24806,PT1050411,42,13
24807,PT1050706,41,13
24808,PT1141605,25,13
24809,PT1060215,22,13
24810,PT1031364,17,13
24811,PT1031253,13,13
24812,PT1091303,16,13
24813,PT1090115,30,13
24814,PT1131635,18,13
24815,PT1031260,22,13
24816,PT1090747,27,13
24817,PT1080812,75,13
24818,PT1030111,13,13
24819,PT1182325,18,13
24820,PT1080802,59,13
24821,PT2310405,19,13
24822,PT1141405,26,13
24823,PT1041216,35,13
24824,PT1070105,67,13
24825,PT1061211,39,13
24826,PT1170108,31,13
24827,PT1040727,32,13
24828,PT3460305,28,13
24829,PT1070301,33,13
24830,PT1160157,9,13
24831,PT1131603,11,13
24832,PT1040713,15,13
24833,PT1130135,31,13
24834,PT1080604,22,13
24835,PT1150804,51,13
24836,PT1040517,22,13
24837,PT1090207,17,13
24838,PT1160817,30,13
24839,PT1160819,19,13
24840,PT1131315,28,13
24841,PT1140605,19,13
24842,PT1030728,35,13
24843,PT1030857,8,13
24844,PT1081305,143,13
24845,PT1020904,216,13
24846,PT1151205,38,13
24847,PT1170117,49,13
24848,PT1030127,21,13
24849,PT3420304,19,13
24850,PT1031361,11,13
24851,PT1040911,36,13
24852,PT1031366,19,13
24853,PT1031354,9,13
24854,PT1171223,15,13
24855,PT1160418,14,13
24856,PT1171009,16,13
24857,PT1040316,29,13
24858,PT1101406,16,13
24859,PT1091139,23,13
24860,PT1160619,17,13
24861,PT1100208,45,13
24862,PT1060120,32,13
24863,PT1160321,30,13
24864,PT1030510,15,13
24865,PT1090234,38,13
24866,PT1160742,6,13
24867,PT1061109,28,13
24868,PT3420201,20,13
24869,PT2310302,18,13
24870,PT1010304,19,13
24871,PT1160920,21,13
24872,PT1142120,53,13
24873,PT1100925,13,13
24874,PT1141701,18,13
24875,PT1180710,20,13
24876,PT1100104,10,13
24877,PT1061207,10,13
24878,PT1081501,15,13
24879,PT1111516,12,13
24880,PT1160812,27,13
24881,PT1120715,52,13
24882,PT1182407,15,13
24883,PT1080404,22,13
24884,PT1130908,14,13
24885,PT1050202,29,13
24886,PT1091419,95,13
24887,PT1160311,33,13
24888,PT1141201,15,13
24889,PT1080801,58,13
24890,PT1010502,26,13
24891,PT1180602,23,13
24892,PT1091035,44,13
24893,PT1161007,11,13
24894,PT1040314,33,13
24895,PT1130813,39,13
24896,PT1130142,33,13
24897,PT2310502,7,13
24898,PT1120801,42,13
24899,PT1160201,14,13
24900,PT1120905,43,13
24901,PT1030319,8,13
24902,PT1130741,20,13
24903,PT1141702,14,13
24904,PT1050427,20,13
24905,PT1040901,21,13
24906,PT1091335,30,13
24907,PT1120306,51,13
24908,PT3420508,34,13
24909,PT1160209,11,13
24910,PT1141303,35,13
24911,PT1160105,20,13
24912,PT1030380,18,13
24913,PT1031316,14,13
24914,PT1130314,15,13
24915,PT1170213,22,13
