,graph_id,num_nodes,label
22957,PL0417022,30,12
22958,PL2212082,138,12
22959,PL0811011,14,12
22960,PL1401042,71,12
22961,PL3007032,41,12
22962,PL1018042,57,12
22963,PL2004043,105,12
22964,PL2815022,97,12
22965,PL1428032,85,12
22966,PL1004062,71,12
22967,PL0414063,58,12
22968,PL2014011,12,12
22969,PL1020043,84,12
22970,PL0214023,55,12
22971,PL3003053,36,12
22972,PL1414032,69,12
22973,PL2602023,114,12
22974,PL2007052,132,12
22975,PL0403043,134,12
22976,PL0203052,31,12
22977,PL2215082,133,12
22978,PL2012092,55,12
22979,PL2602072,45,12
22980,PL2403011,34,12
22981,PL3206053,76,12
22982,PL2212022,59,12
22983,PL1208062,33,12
22984,PL1209033,131,12
22985,PL0608063,53,12
22986,PL1814042,67,12
22987,PL1001032,96,12
22988,PL2005073,83,12
22989,PL1422042,102,12
22990,PL0214062,126,12
22991,PL2806011,7,12
22992,PL2417042,127,12
22993,PL1210022,111,12
22994,PL2817043,80,12
22995,PL3028022,23,12
22996,PL3205072,32,12
22997,PL1813042,77,12
22998,PL0606032,52,12
22999,PL0617022,54,12
23000,PL0218032,102,12
23001,PL3215062,270,12
23002,PL0225011,11,12
23003,PL1426132,124,12
23004,PL1818053,87,12
23005,PL1421062,33,12
23006,PL1201072,72,12
23007,PL2416021,65,12
23008,PL2004022,176,12
23009,PL1203043,43,12
23010,PL2812042,58,12
23011,PL0223012,39,12
23012,PL1424022,104,12
23013,PL2416073,80,12
23014,PL2604023,96,12
23015,PL3210013,106,12
23016,PL0602053,61,12
23017,PL2469011,95,12
23018,PL1213072,16,12
23019,PL1814011,13,12
23020,PL0602022,16,12
23021,PL3029022,84,12
23022,PL2005032,63,12
23023,PL1802052,40,12
23024,PL1611053,105,12
23025,PL3021143,86,12
23026,PL3028042,51,12
23027,PL0412062,42,12
23028,PL2004032,88,12
23029,PL1002092,16,12
23030,PL1818022,82,12
23031,PL2205012,51,12
23032,PL0219063,71,12
23033,PL1423052,58,12
23034,PL1215032,86,12
23035,PL3021172,77,12
23036,PL1422052,23,12
23037,PL1015092,17,12
23038,PL2002103,46,12
23039,PL1403021,18,12
23040,PL2605083,143,12
23041,PL0414022,48,12
23042,PL0805053,73,12
23043,PL0606072,70,12
23044,PL1818042,80,12
23045,PL2415052,52,12
23046,PL2602033,91,12
23047,PL1601052,88,12
23048,PL1425033,138,12
23049,PL0615052,65,12
23050,PL1428062,43,12
23051,PL3202033,103,12
23052,PL2804093,57,12
23053,PL0619062,160,12
23054,PL0202073,43,12
23055,PL0805043,53,12
23056,PL2609062,37,12
23057,PL2608043,125,12
23058,PL1016072,54,12
23059,PL2201052,153,12
23060,PL1219032,39,12
23061,PL1413052,153,12
23062,PL1219043,70,12
23063,PL1810032,45,12
23064,PL0225021,16,12
23065,PL3020052,31,12
23066,PL0208143,91,12
23067,PL1210092,114,12
23068,PL2204032,76,12
23069,PL3215052,148,12
23070,PL2011022,133,12
23071,PL0601062,91,12
23072,PL1415092,142,12
23073,PL1209092,54,12
23074,PL1432013,34,12
23075,PL2011102,139,12
23076,PL1429011,14,12
23077,PL0606052,102,12
23078,PL0606011,31,12
23079,PL1015012,74,12
23080,PL2803032,50,12
23081,PL0611062,34,12
23082,PL1611073,30,12
23083,PL1010042,84,12
23084,PL1206063,120,12
23085,PL1015082,101,12
23086,PL0608011,15,12
23087,PL2403031,104,12
23088,PL0418022,42,12
23089,PL0609042,59,12
23090,PL3017052,69,12
23091,PL2002123,117,12
23092,PL1425103,105,12
23093,PL1216072,49,12
23094,PL1425072,77,12
23095,PL3013062,39,12
23096,PL1437022,62,12
23097,PL1402092,83,12
23098,PL3209022,53,12
23099,PL2401081,25,12
23100,PL2602052,54,12
23101,PL0222033,209,12
23102,PL1813102,37,12
23103,PL2813043,139,12
23104,PL3027011,13,12
23105,PL3021132,51,12
23106,PL3217033,91,12
23107,PL0220063,165,12
23108,PL1424052,55,12
23109,PL1405043,99,12
23110,PL3027052,73,12
23111,PL1816033,41,12
23112,PL2209042,27,12
23113,PL1010072,58,12
23114,PL0401011,10,12
23115,PL2606043,38,12
23116,PL1014032,75,12
23117,PL2613012,74,12
23118,PL1435053,116,12
23119,PL2203023,63,12
23120,PL0411032,20,12
23121,PL0618053,88,12
23122,PL0212043,138,12
23123,PL2415041,57,12
23124,PL3024073,67,12
23125,PL2601052,58,12
23126,PL0414032,47,12
23127,PL0807053,140,12
23128,PL0419052,68,12
23129,PL3207052,76,12
23130,PL1416032,55,12
23131,PL3009043,70,12
23132,PL1805092,69,12
23133,PL0807012,60,12
23134,PL0802022,94,12
23135,PL2216022,33,12
23136,PL0219052,44,12
23137,PL1402082,62,12
23138,PL1016062,75,12
23139,PL2010042,137,12
23140,PL2801043,43,12
23141,PL1438032,117,12
23142,PL1415012,119,12
23143,PL1202023,114,12
23144,PL0414072,75,12
23145,PL3009092,29,12
23146,PL1802062,108,12
23147,PL1410062,64,12
23148,PL2002052,166,12
23149,PL3014033,182,12
23150,PL2012082,106,12
23151,PL1015072,73,12
23152,PL3022033,36,12
23153,PL3015063,77,12
23154,PL1420032,90,12
23155,PL2811012,76,12
23156,PL2403062,35,12
23157,PL2612053,72,12
23158,PL2411022,33,12
23159,PL2012062,75,12
23160,PL0603102,134,12
23161,PL0410042,52,12
23162,PL2005062,133,12
23163,PL0216062,46,12
23164,PL2205032,44,12
23165,PL1217052,48,12
23166,PL1202042,76,12
23167,PL0603132,69,12
23168,PL2010032,73,12
23169,PL2210032,17,12
23170,PL3003023,42,12
23171,PL0218012,42,12
23172,PL0610033,43,12
23173,PL1206162,86,12
23174,PL2815073,84,12
23175,PL0608092,61,12
23176,PL2613052,111,12
23177,PL1010082,89,12
23178,PL0402022,41,12
23179,PL1606012,51,12
23180,PL0410053,153,12
23181,PL1218082,31,12
23182,PL0214073,69,12
23183,PL2063011,38,12
23184,PL0216032,46,12
23185,PL1601033,109,12
23186,PL1426102,62,12
23187,PL0407082,36,12
23188,PL1019011,26,12
23189,PL2012042,75,12
23190,PL3210033,134,12
23191,PL1062011,56,12
23192,PL1014093,102,12
23193,PL1429022,81,12
23194,PL2402082,59,12
23195,PL2417152,64,12
23196,PL1808022,36,12
23197,PL2005022,76,12
23198,PL3206043,151,12
23199,PL1015062,66,12
23200,PL1008052,8,12
23201,PL1211052,82,12
23202,PL2819033,116,12
23203,PL1205082,29,12
23204,PL2408042,15,12
23205,PL1608033,90,12
23206,PL1425052,104,12
23207,PL1609012,51,12
23208,PL3006023,93,12
23209,PL1210113,78,12
23210,PL1004011,7,12
23211,PL1420072,73,12
23212,PL1216082,78,12
23213,PL1407012,43,12
23214,PL0214032,70,12
23215,PL1608072,51,12
23216,PL1430022,71,12
23217,PL0208103,132,12
23218,PL2211062,103,12
23219,PL1407032,59,12
23220,PL2610042,49,12
23221,PL2604132,63,12
23222,PL0607011,23,12
23223,PL1420092,79,12
23224,PL2013082,100,12
23225,PL0801062,43,12
23226,PL0604022,71,12
23227,PL3027022,67,12
23228,PL1433022,99,12
23229,PL0208133,75,12
23230,PL1807052,61,12
23231,PL1820032,107,12
23232,PL1609032,24,12
23233,PL0207011,22,12
23234,PL0801032,56,12
23235,PL1806012,103,12
23236,PL0223062,33,12
23237,PL2604182,75,12
23238,PL3021152,83,12
23239,PL3206083,94,12
23240,PL0604052,92,12
23241,PL0601072,46,12
23242,PL3001032,50,12
23243,PL2807052,81,12
23244,PL1204073,72,12
23245,PL3001022,76,12
23246,PL0411072,43,12
23247,PL0607042,93,12
23248,PL0663011,111,12
23249,PL2406092,110,12
23250,PL3027033,77,12
23251,PL0415011,14,12
23252,PL2610011,43,12
23253,PL1605053,45,12
23254,PL1417011,19,12
23255,PL1206052,56,12
23256,PL2013062,98,12
23257,PL0415092,59,12
23258,PL3017033,67,12
23259,PL0224013,46,12
23260,PL2804042,47,12
23261,PL0218052,30,12
23262,PL1212042,81,12
23263,PL1807102,51,12
23264,PL3028011,16,12
23265,PL0226043,117,12
23266,PL2611032,52,12
23267,PL0605053,78,12
23268,PL2414031,28,12
23269,PL1424032,76,12
23270,PL0611092,90,12
23271,PL1211132,18,12
23272,PL0405062,30,12
23273,PL0412011,14,12
23274,PL2007072,100,12
23275,PL2415072,32,12
23276,PL2601022,83,12
23277,PL3030023,56,12
23278,PL2205083,123,12
23279,PL0214053,71,12
23280,PL1411032,38,12
23281,PL2407052,52,12
23282,PL3031011,15,12
23283,PL1816122,53,12
23284,PL3007022,102,12
23285,PL2415082,16,12
23286,PL0811032,123,12
23287,PL1016082,66,12
23288,PL2405032,25,12
23289,PL1605023,58,12
23290,PL3214023,99,12
23291,PL1608043,55,12
23292,PL2209073,27,12
23293,PL2478011,74,12
23294,PL0212013,55,12
23295,PL3002052,69,12
23296,PL0403083,47,12
23297,PL3213032,92,12
23298,PL0809072,63,12
23299,PL1012072,62,12
23300,PL0810073,125,12
23301,PL1422011,10,12
23302,PL2802072,39,12
23303,PL2610032,39,12
23304,PL0617042,68,12
23305,PL3012043,75,12
23306,PL2470011,54,12
23307,PL2862011,69,12
23308,PL2808053,82,12
23309,PL1814073,68,12
23310,PL1214022,36,12
23311,PL0208041,46,12
23312,PL1009032,65,12
23313,PL2607022,66,12
23314,PL0221063,64,12
23315,PL2467011,89,12
23316,PL2608052,33,12
23317,PL3008042,39,12
23318,PL1433062,73,12
23319,PL1403112,63,12
23320,PL1204012,23,12
23321,PL3020033,22,12
23322,PL0620133,47,12
23323,PL3207063,162,12
23324,PL1429072,62,12
23325,PL1603042,40,12
23326,PL0620112,65,12
23327,PL3263011,55,12
23328,PL2013052,81,12
23329,PL3009102,49,12
23330,PL0616052,66,12
23331,PL2408011,24,12
23332,PL3028062,15,12
23333,PL1016092,108,12
23334,PL3006032,27,12
23335,PL1201092,34,12
23336,PL0206041,26,12
23337,PL1422072,85,12
23338,PL0402011,18,12
23339,PL0225043,54,12
23340,PL0216013,105,12
23341,PL0620022,61,12
23342,PL3214062,54,12
23343,PL2009022,89,12
23344,PL2216042,40,12
23345,PL2413072,28,12
23346,PL2003011,19,12
23347,PL0417052,80,12
23348,PL1206072,61,12
23349,PL1603022,54,12
23350,PL2406072,61,12
23351,PL1807012,51,12
23352,PL1416102,76,12
23353,PL0603052,79,12
23354,PL1816072,56,12
23355,PL0224042,44,12
23356,PL2607043,56,12
23357,PL0807023,40,12
23358,PL1211072,38,12
23359,PL1811052,65,12
23360,PL1417052,85,12
23361,PL1006032,55,12
23362,PL0221072,62,12
23363,PL1401063,77,12
23364,PL3204033,115,12
23365,PL1419063,81,12
23366,PL3010112,66,12
23367,PL2809053,132,12
23368,PL0807032,38,12
23369,PL2010023,132,12
23370,PL2806102,108,12
23371,PL0620142,93,12
23372,PL0221082,63,12
23373,PL3031023,91,12
23374,PL0419013,43,12
23375,PL3007072,55,12
23376,PL1001011,34,12
23377,PL1419012,33,12
23378,PL2407062,56,12
23379,PL1604023,84,12
23380,PL0261011,110,12
23381,PL2002152,60,12
23382,PL2801063,84,12
23383,PL2605062,70,12
23384,PL1609122,53,12
23385,PL1211011,32,12
23386,PL1203033,76,12
23387,PL0605022,21,12
23388,PL0226021,15,12
23389,PL1462011,67,12
23390,PL1434102,58,12
23391,PL3007112,39,12
23392,PL1210152,23,12
23393,PL2010082,75,12
23394,PL0402042,49,12
23395,PL1814053,48,12
23396,PL3021062,17,12
23397,PL3201011,31,12
23398,PL0808053,116,12
23399,PL3011053,75,12
23400,PT1061602,14,13
23401,PT1110303,28,13
23402,PT1091031,27,13
23403,PT1010411,19,13
23404,PT1031008,17,13
23405,PT1170331,20,13
23406,PT1140301,30,13
23407,PT1130301,5,13
23408,PT3460105,11,13
23409,PT1180412,18,13
23410,PT1180606,20,13
23411,PT1182116,7,13
23412,PT1160431,7,13
23413,PT1031110,20,13
23414,PT1180409,19,13
23415,PT1140902,130,13
23416,PT1160601,9,13
23417,PT1180505,5,13
23418,PT1160727,11,13
23419,PT1111321,46,13
23420,PT1041005,39,13
23421,PT1181615,19,13
23422,PT1110412,35,13
23423,PT1090766,26,13
23424,PT3470103,18,13
23425,PT1040225,10,13
23426,PT1081103,75,13
23427,PT1131607,10,13
23428,PT1091314,17,13
23429,PT1180408,9,13
23430,PT1031120,17,13
23431,PT3430207,23,13
23432,PT1020521,27,13
23433,PT1011907,12,13
23434,PT1142002,18,13
23435,PT1140121,22,13
23436,PT1041010,17,13
23437,PT1151210,35,13
23438,PT1090628,25,13
23439,PT1091030,17,13
23440,PT1030259,11,13
23441,PT1010103,29,13
23442,PT1010317,20,13
23443,PT1060205,9,13
23444,PT1181811,16,13
23445,PT1040121,33,13
23446,PT1130916,12,13
23447,PT3430204,10,13
23448,PT1100403,45,13
23449,PT1171406,25,13
23450,PT1030832,11,13
23451,PT1131129,15,13
23452,PT1181803,12,13
23453,PT1030126,17,13
23454,PT1011104,20,13
23455,PT1120305,25,13
23456,PT1090224,24,13
23457,PT1101509,84,13
23458,PT3480107,9,13
23459,PT2310702,24,13
23460,PT1160144,18,13
23461,PT1050605,9,13
23462,PT1181319,16,13
23463,PT1030917,11,13
23464,PT1110666,2,13
23465,PT1021402,85,13
23466,PT1170330,15,13
23467,PT1050714,31,13
23468,PT1050903,23,13
23469,PT1061407,74,13
23470,PT1141302,15,13
23471,PT1100502,26,13
23472,PT1110508,21,13
23473,PT1070526,102,13
23474,PT1182132,22,13
23475,PT1160427,8,13
23476,PT3470108,4,13
23477,PT3460202,21,13
23478,PT1100309,40,13
23479,PT1030871,9,13
23480,PT1050805,41,13
23481,PT2310906,6,13
23482,PT1090721,13,13
23483,PT1140119,10,13
23484,PT1071103,62,13
23485,PT1010407,12,13
23486,PT1110202,26,13
23487,PT1020523,74,13
23488,PT1020704,27,13
23489,PT1090619,7,13
23490,PT1181621,21,13
23491,PT1060113,36,13
23492,PT1181804,24,13
23493,PT1140604,25,13
23494,PT1160628,13,13
23495,PT1020803,108,13
23496,PT1150701,105,13
23497,PT1141502,28,13
23498,PT1010413,8,13
23499,PT1090230,27,13
23500,PT1020516,32,13
23501,PT1171007,24,13
23502,PT1100618,29,13
23503,PT1130513,16,13
23504,PT1141808,33,13
23505,PT1071401,27,13
23506,PT1040247,32,13
23507,PT1160152,12,13
23508,PT1091107,33,13
23509,PT1111128,64,13
23510,PT1182338,15,13
23511,PT1010313,35,13
23512,PT1021302,40,13
23513,PT1030379,20,13
23514,PT1182319,18,13
23515,PT1171014,17,13
23516,PT1050203,38,13
23517,PT1131121,10,13
23518,PT1110806,7,13
23519,PT1160218,16,13
23520,PT1170636,40,13
23521,PT1030368,12,13
23522,PT1060214,41,13
23523,PT1011705,12,13
23524,PT2310602,21,13
23525,PT2310704,14,13
23526,PT1090502,13,13
23527,PT1080205,62,13
23528,PT1091138,12,13
23529,PT1040832,38,13
23530,PT1181014,17,13
23531,PT1091402,25,13
23532,PT1131712,12,13
23533,PT1041015,21,13
23534,PT1030884,5,13
23535,PT1131617,9,13
23536,PT1182315,18,13
23537,PT1130811,30,13
23538,PT1081006,44,13
23539,PT1031232,9,13
23540,PT1140122,65,13
23541,PT1050311,28,13
23542,PT1091321,15,13
23543,PT1141104,23,13
23544,PT1070605,62,13
23545,PT1041110,44,13
23546,PT1120302,46,13
23547,PT1071201,92,13
23548,PT1011903,12,13
23549,PT1010310,24,13
23550,PT1131637,15,13
23551,PT1010402,17,13
23552,PT1180703,14,13
23553,PT3420104,9,13
23554,PT1101208,16,13
23555,PT1091221,8,13
23556,PT1170711,40,13
23557,PT1040720,20,13
23558,PT1131202,5,13
23559,PT3420606,6,13
23560,PT1170344,20,13
23561,PT1041114,54,13
23562,PT2320101,41,13
23563,PT1100307,33,13
23564,PT1061122,19,13
23565,PT1100611,24,13
23566,PT1050222,57,13
23567,PT1111609,8,13
23568,PT1130220,11,13
23569,PT1040216,22,13
23570,PT1091315,9,13
23571,PT1011202,7,13
23572,PT1170635,16,13
23573,PT1040509,18,13
23574,PT1031328,13,13
23575,PT1140707,45,13
23576,PT1182316,23,13
23577,PT1171229,25,13
23578,PT1031324,7,13
23579,PT1011303,11,13
23580,PT1130524,13,13
23581,PT1050410,13,13
23582,PT1141821,32,13
23583,PT1030212,8,13
23584,PT1060320,12,13
23585,PT1030220,13,13
23586,PT2310404,24,13
23587,PT1010935,33,13
23588,PT1020606,80,13
23589,PT1030868,12,13
23590,PT1171317,13,13
23591,PT1050325,13,13
23592,PT1041103,35,13
23593,PT1160746,12,13
23594,PT1060340,29,13
23595,PT1010121,31,13
23596,PT1040733,15,13
23597,PT1041221,23,13
23598,PT1021103,96,13
23599,PT1010611,22,13
23600,PT1170639,44,13
23601,PT1090706,21,13
23602,PT3460106,17,13
23603,PT1181317,6,13
23604,PT1061512,26,13
23605,PT1030118,9,13
23606,PT1011102,37,13
23607,PT1141814,34,13
23608,PT1142003,7,13
23609,PT1031241,8,13
23610,PT1030880,14,13
23611,PT1131627,12,13
23612,PT1060512,22,13
23613,PT1011906,26,13
23614,PT1181802,19,13
23615,PT1131139,32,13
23616,PT1010209,40,13
23617,PT1061008,22,13
23618,PT1011708,21,13
23619,PT1070601,112,13
23620,PT1030708,13,13
23621,PT1040829,32,13
23622,PT1130215,21,13
23623,PT1030401,28,13
23624,PT1140202,17,13
23625,PT1070803,81,13
23626,PT1160903,10,13
23627,PT1160222,13,13
23628,PT1060406,32,13
23629,PT1170629,34,13
23630,PT1041011,11,13
23631,PT1030889,12,13
23632,PT1061010,10,13
23633,PT1180709,31,13
23634,PT1030312,13,13
23635,PT1160515,10,13
23636,PT1161006,13,13
23637,PT3420101,11,13
23638,PT1100306,23,13
23639,PT2310309,7,13
23640,PT1101616,29,13
23641,PT1170509,20,13
23642,PT1130319,12,13
23643,PT1010517,28,13
23644,PT1171232,42,13
23645,PT1011407,41,13
23646,PT1161003,17,13
23647,PT1010914,10,13
23648,PT1110501,36,13
23649,PT1030724,12,13
23650,PT1111306,12,13
23651,PT3480202,8,13
23652,PT1100806,17,13
23653,PT1150407,15,13
23654,PT1121001,45,13
23655,PT1060401,23,13
23656,PT1140905,68,13
23657,PT1180528,13,13
23658,PT1090752,12,13
23659,PT1060601,33,13
23660,PT1070413,27,13
23661,PT1171314,31,13
23662,PT1090501,10,13
23663,PT3420310,11,13
23664,PT1050105,13,13
23665,PT1090420,27,13
23666,PT1170603,31,13
23667,PT1140907,43,13
23668,PT1091310,20,13
23669,PT1041233,18,13
23670,PT1100932,55,13
23671,PT1030102,12,13
23672,PT1160503,16,13
23673,PT1160802,12,13
23674,PT1180713,8,13
23675,PT1120403,67,13
23676,PT1050521,100,13
23677,PT1061016,36,13
23678,PT1080102,19,13
23679,PT1130603,14,13
23680,PT3420506,12,13
23681,PT1021207,71,13
23682,PT1080402,78,13
23683,PT1080607,31,13
23684,PT1110803,12,13
23685,PT1181920,13,13
23686,PT1090318,12,13
23687,PT1160739,14,13
23688,PT1120201,85,13
23689,PT1111126,31,13
23690,PT1040616,51,13
23691,PT1131723,11,13
23692,PT1182108,23,13
23693,PT1171201,24,13
23694,PT1130413,28,13
23695,PT1170631,11,13
23696,PT1021203,140,13
23697,PT1030224,7,13
23698,PT1181608,13,13
23699,PT1080503,27,13
23700,PT1031256,17,13
23701,PT1171312,38,13
23702,PT1040215,36,13
23703,PT3480105,17,13
23704,PT1031247,10,13
23705,PT1091316,22,13
23706,PT1040308,29,13
23707,PT1041109,37,13
23708,PT1031105,9,13
23709,PT1061103,12,13
23710,PT1180707,18,13
23711,PT1180527,14,13
23712,PT1041242,25,13
23713,PT1142121,25,13
23714,PT1170705,20,13
23715,PT1050514,44,13
23716,PT1040812,26,13
23717,PT1080202,44,13
23718,PT1182110,19,13
23719,PT1121504,45,13
23720,PT1110663,5,13
23721,PT1100703,25,13
23722,PT1060114,38,13
23723,PT1030878,16,13
23724,PT1160740,8,13
23725,PT1050435,39,13
23726,PT1160803,26,13
23727,PT1051003,46,13
23728,PT1091325,20,13
23729,PT1050401,17,13
23730,PT1180605,18,13
23731,PT1071302,52,13
23732,PT1170612,13,13
23733,PT1181109,23,13
23734,PT1180511,11,13
23735,PT1182335,35,13
23736,PT1110106,13,13
23737,PT1182128,20,13
23738,PT1061002,60,13
23739,PT1130225,27,13
23740,PT1011905,19,13
23741,PT1011901,26,13
23742,PT1040609,48,13
23743,PT1180303,19,13
23744,PT1181210,20,13
23745,PT1142113,29,13
23746,PT1030616,27,13
23747,PT1140803,35,13
23748,PT1170327,17,13
23749,PT1111105,24,13
23750,PT1091146,23,13
23751,PT1121004,46,13
23752,PT1182323,20,13
23753,PT1091134,19,13
23754,PT1050201,22,13
23755,PT3460303,11,13
23756,PT1040802,58,13
23757,PT1050312,19,13
23758,PT1131702,10,13
23759,PT1131138,4,13
23760,PT1011320,25,13
23761,PT1180620,11,13
23762,PT1141631,28,13
23763,PT1040230,32,13
23764,PT3420510,11,13
23765,PT1182204,25,13
23766,PT1131727,17,13
23767,PT1040312,20,13
23768,PT1091232,14,13
23769,PT1030808,8,13
23770,PT1090403,37,13
23771,PT1100619,36,13
23772,PT3420325,4,13
23773,PT3460201,22,13
23774,PT1131125,10,13
23775,PT1040920,17,13
23776,PT1130917,20,13
23777,PT1061310,13,13
23778,PT1130134,15,13
23779,PT1111122,11,13
23780,PT1141305,40,13
23781,PT1071102,61,13
23782,PT1030420,32,13
23783,PT1141304,19,13
23784,PT1040536,24,13
23785,PT1170347,16,13
23786,PT1031219,11,13
23787,PT3430211,4,13
23788,PT1030322,4,13
23789,PT1140118,15,13
23790,PT1031014,7,13
23791,PT1160422,7,13
23792,PT1130736,25,13
23793,PT1041013,13,13
23794,PT1030254,10,13
23795,PT1110120,25,13
23796,PT1160440,13,13
23797,PT1040528,24,13
23798,PT1110204,15,13
23799,PT1180601,15,13
23800,PT1010936,24,13
23801,PT1160439,10,13
23802,PT1091330,26,13
23803,PT1021206,137,13
23804,PT1040710,18,13
23805,PT1060201,26,13
23806,PT1180123,23,13
23807,PT1030372,9,13
23808,PT1180403,23,13
23809,PT1031362,8,13
23810,PT1090519,17,13
23811,PT1050420,49,13
23812,PT1080507,43,13
23813,PT1030257,13,13
23814,PT1030245,9,13
23815,PT1091145,57,13
23816,PT1130532,21,13
23817,PT1180121,14,13
23818,PT1050505,44,13
23819,PT1130414,28,13
23820,PT1060209,23,13
23821,PT1171438,15,13
23822,PT1171206,9,13
23823,PT1110610,9,13
23824,PT1040246,32,13
23825,PT1050327,24,13
23826,PT1170329,26,13
23827,PT1030883,10,13
23828,PT1160753,18,13
23829,PT1170360,25,13
23830,PT1160743,6,13
23831,PT1100114,31,13
23832,PT1161004,19,13
23833,PT1021106,96,13
23834,PT1070910,51,13
23835,PT1151103,17,13
23836,PT1140105,10,13
23837,PT1140107,27,13
23838,PT1010414,10,13
23839,PT1090107,8,13
23840,PT1010515,30,13
23841,PT1171302,24,13
23842,PT1010513,10,13
23843,PT1080301,100,13
23844,PT1130735,9,13
23845,PT1030733,15,13
23846,PT1110306,14,13
23847,PT1040808,39,13
23848,PT1090765,18,13
23849,PT1181007,19,13
23850,PT1030932,7,13
23851,PT1030404,12,13
23852,PT3430101,21,13
23853,PT3430113,13,13
23854,PT1051001,8,13
23855,PT1081404,64,13
23856,PT1181013,22,13
23857,PT1030356,6,13
23858,PT1040605,27,13
23859,PT1121501,38,13
23860,PT1170407,8,13
23861,PT1030615,10,13
23862,PT1110667,3,13
23863,PT1160104,7,13
23864,PT1180622,34,13
23865,PT1091210,11,13
23866,PT1131314,11,13
23867,PT1050802,21,13
23868,PT2310306,11,13
23869,PT1131134,8,13
23870,PT1050516,29,13
23871,PT1090722,8,13
23872,PT1060902,48,13
23873,PT1061307,28,13
23874,PT1030820,17,13
23875,PT1101514,26,13
23876,PT1170358,17,13
23877,PT2310106,7,13
23878,PT1040732,16,13
23879,PT1130724,15,13
23880,PT1161017,17,13
23881,PT1160941,19,13
23882,PT1182111,16,13
23883,PT1181501,19,13
23884,PT1010606,18,13
23885,PT1081506,53,13
23886,PT1040212,18,13
23887,PT1170301,41,13
23888,PT1141106,24,13
23889,PT2310108,11,13
23890,PT1050607,5,13
23891,PT1120202,53,13
23892,PT1011109,28,13
23893,PT1160438,14,13
23894,PT1040819,20,13
23895,PT1060522,26,13
23896,PT3480101,11,13
23897,PT1030294,10,13
23898,PT1171415,10,13
23899,PT1041204,41,13
23900,PT1060218,31,13
23901,PT1181515,39,13
23902,PT1170710,32,13
23903,PT1111310,18,13
23904,PT1030315,6,13
23905,PT2310203,13,13
23906,PT1180416,23,13
23907,PT1030601,19,13
23908,PT1100921,17,13
23909,PT1040543,25,13
23910,PT1061603,11,13
23911,PT1030265,11,13
23912,PT1110726,6,13
23913,PT1181921,17,13
23914,PT1020504,41,13
23915,PT1110920,33,13
23916,PT1030501,13,13
23917,PT1110401,15,13
